1297,7335,1289444,9
1298,7335,1295942,9
1299,7335,1308096,9
1300,7335,1329524,9
1301,7335,1394613,9
1302,7335,1395112,9
1303,7335,1396482,9
1304,7335,1417866,9
1305,7335,1424007,9
1306,7335,1444016,9
1307,7337,16802,9
1308,7337,1141901,9
1309,7337,1184807,9
1310,7337,1219883,9
1311,7337,1219884,9
1312,7337,1221169,9
1313,7337,1221214,9
1314,7337,1352200,9
1315,7337,1458026,9
1316,7337,1481193,9
1317,7337,1511421,9
1318,7337,1763185,9
1319,7337,2342206,9
1320,7337,2499024,9
1321,7337,145399,5
1322,7337,1452361,5
1323,7338,8343,9
1324,7338,16802,9
1325,7338,22024,9
1326,7338,277661,9
1327,7338,442101,9
1328,7338,551662,9
1329,7338,883241,9
1330,7338,1051058,9
1331,7338,1394466,9
1332,7338,1423400,9
1333,7338,1424007,9
1334,7338,1636360,9
1335,7338,1658032,9
1336,7338,1681086,9
1337,7338,1683114,9
1338,7338,1684368,9
1339,7338,1692334,9
1340,7338,1703430,9
1341,7338,1714929,9
1342,7338,1741592,9
1343,7338,1744277,9
1344,7338,1752558,9
1345,7338,1762263,9
1346,7338,1767982,9
1347,7338,1788292,9
1348,7338,1819861,9
1349,7338,1828833,9
1350,7338,1844175,9
1351,7338,1851862,9
1352,7338,1853100,9
1353,7338,1853811,9
1354,7338,1870095,9
1355,7338,1881905,9
1356,7338,1884751,9
1357,7338,1885837,9
1358,7338,1889101,9
1359,7338,1900233,9
1360,7338,1917013,9
1361,7338,1923317,9
1362,7338,1933962,9
1363,7338,1949408,9
1364,7338,1949409,9
1365,7338,1983430,9
1366,7338,1983431,9
1367,7338,1983439,9
1368,7338,1999081,9
1369,7338,2052965,9
1370,7338,2056353,9
1371,7338,2071249,9
1372,7338,2078348,9
1373,7338,2085959,9
1374,7338,2093442,9
1375,7338,2098278,9
1376,7338,2159847,9
1377,7338,2161486,9
1378,7338,2168229,9
1379,7338,2174229,9
1380,7338,2175256,9
1381,7338,2200677,9
1382,7338,2204345,9
1383,7338,2216585,9
1384,7338,2226756,9
1385,7338,2230317,9
1386,7338,2230525,9
1387,7338,2234927,9
1388,7338,2241262,9
1389,7338,2242334,9
1390,7338,2245279,9
1391,7338,2249314,9
1392,7338,2249547,9
1393,7338,2310581,9
1394,7338,2310582,9
1395,7338,2342702,9
1396,7338,2347936,9
1397,7338,2373344,9
1398,7338,2379382,9
1399,7338,2379487,9
1400,7338,2379517,9
1401,7338,2401854,9
1402,7338,2429795,9
1403,7338,2438179,9
1404,7338,2438941,9
1405,7338,2443131,9
1406,7338,2446714,9
1407,7338,2451567,9
1408,7338,2472724,9
1409,7338,2486802,9
1410,7338,2494775,9
1411,7338,2508593,9
1412,7338,1663067,5
1413,7338,1949412,5
1414,7338,2381324,5
1415,7339,1330569,9
1416,7339,1337065,9
1417,7339,1927470,9
1418,7339,2036062,9
1419,7339,2127873,9
1420,7339,2341922,9
1421,7340,22024,9
1422,7340,222289,9
1423,7340,426017,9
1424,7340,438568,9
1425,7340,458728,9
1426,7340,953521,9
1427,7340,1133358,9
1428,7340,1216535,9
1429,7340,1430517,9
1430,7340,2429795,5
1431,7342,1674610,9
1432,7342,1744277,9
1433,7342,1752558,9
1434,7342,1767731,9
1435,7342,1773690,9
1436,7342,1793730,9
1437,7342,1828833,9
1438,7342,1955397,9
1439,7342,2109607,9
1440,7342,2131041,9
1441,7342,2133181,9
1442,7342,2249314,9
1443,7342,2249547,9
1444,7342,2305322,9
1445,7342,2310522,9
1446,7342,2342652,9
1447,7342,2343635,9
1448,7342,2370967,9
1449,7342,2414898,9
1450,7342,2430389,9
1451,7342,2438179,9
1452,7342,1746975,5
1453,7343,1654252,9
1454,7343,1703418,9
1455,7343,1745891,9
1456,7343,1762263,9
1457,7343,1834312,9
1458,7343,1844175,9
1459,7343,1884751,9
1460,7343,1899268,9
1461,7343,1923289,9
1462,7343,1923317,9
1463,7343,1923855,9
1464,7343,2072632,9
1465,7343,2121654,9
1466,7343,2124799,9
1467,7343,2168428,9
1468,7343,2173226,9
1469,7343,2230317,9
1470,7343,2230525,9
1471,7343,2248081,9
1472,7343,2310522,9
1473,7343,2310581,9
1474,7343,2310582,9
1475,7343,2319361,9
1476,7343,2339030,9
1477,7343,2342406,9
1478,7343,2342638,9
1479,7343,2373344,9
1480,7343,2373452,9
1481,7343,2390892,9
1482,7343,2413074,9
1483,7343,2419110,9
1484,7343,2429795,9
1485,7343,2443026,9
1486,7343,2471986,9
1487,7343,1983431,5
1488,7343,1983439,5
1489,7343,2095556,5
1490,7343,2361251,5
1491,7343,2365785,5
1492,7345,866384,9
1493,7345,1230549,9
1494,7345,1481193,9
1495,7344,16802,9
1496,7344,22024,9
1497,7344,107772,9
1498,7344,649648,9
1499,7344,866384,9
1500,7344,1164155,9
1501,7344,1330425,9
1502,7344,1582306,9
1503,7344,1582331,9
1504,7348,1648540,9
1505,7348,1654252,9
1506,7348,1674610,9
1507,7348,1703418,9
1508,7348,1703420,9
1509,7348,1762263,9
1510,7348,1773690,9
1511,7348,1827186,9
1512,7348,1844175,9
1513,7348,1871559,9
1514,7348,1884751,9
1515,7348,1923289,9
1516,7348,1923317,9
1517,7348,1924856,9
1518,7348,2052965,9
1519,7348,2072632,9
1520,7348,2121654,9
1521,7348,2221955,9
1522,7348,2230317,9
1523,7348,2293620,9
1524,7348,2305988,9
1525,7348,2310522,9
1526,7348,2310581,9
1527,7348,2310582,9
1528,7348,2322779,9
1529,7348,2412346,9
1530,7348,2413074,9
1531,7348,2415653,9
1532,7348,2427608,9
1533,7349,1744277,9
1534,7349,1758883,9
1535,7349,1828833,9
1536,7349,1883887,9
1537,7349,1910475,9
1538,7349,2049871,9
1539,7349,2175268,9
1540,7349,2217113,9
1541,7349,2248101,9
1542,7349,2310522,9
1543,7349,2342696,9
1544,7349,2343646,9
1545,7349,2362378,9
1546,7349,2373344,9
1547,7349,2412582,9
1548,7349,2415653,9
1549,7349,2429795,9
1550,7349,2439274,9
1551,7349,2486802,9
1552,7349,2504666,9
1553,7349,2521247,9
1554,7349,114618,5
1555,7349,1758882,5
1556,7350,16802,9
1557,7350,1478911,9
1558,7350,1485821,9
1559,7350,2078222,9
1560,7350,2341701,9
1561,7350,2342412,9
1562,7351,279622,9
1563,7351,866384,9
1564,7351,1043613,9
1565,7351,1308096,9
1566,7351,1319941,9
1567,7351,1338307,9
1568,7351,1377064,9
1569,7351,1897171,9
1570,7352,1354957,9
1571,7352,1378006,9
1572,7352,1704289,9
1573,7352,1706589,9
1574,7352,1721478,9
1575,7352,1793730,9
1576,7352,1837609,9
1577,7352,1851357,9
1578,7352,1923855,9
1579,7352,1927470,9
1580,7352,1997177,9
1581,7352,2056259,9
1582,7352,2105519,9
1583,7352,2137942,9
1584,7352,2285018,9
1585,7352,2303517,9
1586,7352,2310522,9
1587,7352,2342202,9
1588,7352,2342266,9
1589,7352,2342758,9
1590,7352,2388426,9
1591,7352,2388429,9
1592,7352,2388432,9
1593,7352,2414898,9
1594,7352,2416227,9
1595,7352,2418991,9
1596,7352,2432832,9
1597,7352,2438179,9
1598,7352,1695549,5
1599,7352,1991708,5
1600,7352,2354437,5
1601,7352,2374854,5
1602,7354,1757585,9
1603,7354,2151692,9
1604,7354,2263380,9
1605,7354,2343635,9
1606,7354,2408892,9
1607,7355,22024,9
1608,7355,125207,9
1609,7355,527911,9
1610,7355,639575,9
1611,7355,988006,9
1612,7355,1051139,9
1613,7355,1126962,9
1614,7355,1219883,9
1615,7355,1302547,9
1616,7355,1330569,9
1617,7355,1367557,9
1618,7355,1367583,9
1619,7355,1367619,9
1620,7355,1424753,9
1621,7356,114735,9
1622,7356,584254,9
1623,7356,1778368,9
1624,7356,1931305,9
1625,7356,2078222,9
1626,7356,2248920,9
1627,7357,16827,9
1628,7357,22024,9
1629,7357,133643,9
1630,7357,442101,9
1631,7357,438568,9
1632,7357,754434,9
1633,7357,886800,9
1634,7357,886845,9
1635,7357,988913,9
1636,7357,1153842,9
1637,7357,1214616,9
1638,7357,1277087,9
1639,7357,1330569,9
1640,7357,1347793,9
1641,7357,1440807,9
1642,7357,1673809,9
1643,7357,1967692,9
1644,7357,2341830,9
1645,7357,2365833,9
1646,7357,2133181,5
1647,7357,2248081,5
1648,7358,52943,9
1649,7358,425933,9
1650,7358,866384,9
1651,7358,1124919,9
1652,7358,1184019,9
1653,7358,1377903,9
1654,7358,1441820,9
1655,7358,1677657,9
1656,7358,1681355,9
1657,7358,1688763,9
1658,7358,1692334,9
1659,7358,1745891,9
1660,7358,1761898,9
1661,7358,1852169,9
1662,7358,1887719,9
1663,7358,1916413,9
1664,7358,2133181,9
1665,7358,2135631,9
1666,7358,2137345,9
1667,7358,2195823,9
1668,7358,2211460,9
1669,7358,2216585,9
1670,7358,2245279,9
1671,7358,2343635,9
1672,7358,2351090,9
1673,7358,2351276,9
1674,7358,2370967,9
1675,7358,2396349,9
1676,7358,2443131,9
1677,7358,2489870,9
1678,7358,495205,5
1679,7358,2155087,5
1680,7360,1634672,9
1681,7360,1680780,9
1682,7360,1703418,9
1683,7360,1703420,9
1684,7360,1714929,9
1685,7360,1788292,9
1686,7360,1844175,9
1687,7360,1904639,9
1688,7360,1916413,9
1689,7360,1927470,9
1690,7360,2245279,9
1691,7360,2351024,9
1692,7360,2366946,9
1693,7360,2374187,9
1694,7360,2392568,9
1695,7360,2411917,9
1696,7360,2429795,9
1697,7360,2438179,9
1698,7360,2451860,9
1699,7360,2495584,9
1700,7360,2498675,9
1701,7360,1329524,5
1702,7360,1417866,5
1703,7360,1792631,5
1704,7360,1927472,5
1705,7361,126968,9
1706,7361,133643,9
1707,7361,442101,9
1708,7361,438568,9
1709,7361,604373,9
1710,7361,866384,9
1711,7361,886845,9
1712,7361,1124384,9
1713,7361,1396560,9
1714,7361,1459905,9
1715,7361,1716433,9
1716,7361,1827186,9
1717,7361,1844175,9
1718,7361,1870095,9
1719,7361,1874404,9
1720,7361,1889101,9
1721,7361,1914314,9
1722,7361,2126937,9
1723,7361,2132092,9
1724,7361,2152371,9
1725,7361,2175256,9
1726,7361,2175774,9
1727,7361,2322003,9
1728,7361,2411917,9
1729,7361,2419460,9
1730,7361,2429795,9
1731,7361,1763562,5
1732,7362,16802,9
1733,7362,22024,9
1734,7362,35168,9
1735,7362,71412,9
1736,7362,1046886,9
1737,7362,1349830,9
1738,7362,1377968,9
1739,7362,1437443,9
1740,7362,1593375,9
1741,7362,1736652,9
1742,7362,1763555,9
1743,7362,1776227,9
1744,7362,1791478,9
1745,7362,1881140,9
1746,7362,1949637,9
1747,7362,2085959,9
1748,7362,2093816,9
1749,7362,2198064,9
1750,7362,2245949,9
1751,7362,2290371,9
1752,7362,2312015,9
1753,7362,2350306,9
1754,7362,2362378,9
1755,7362,2411667,9
1756,7362,2417010,9
1757,7362,2469291,9
1758,7362,2471986,9
1759,7362,521460,5
1760,7362,1452361,5
1761,7363,16802,9
1762,7363,126968,9
1763,7363,866384,9
1764,7363,2438179,9
1765,7363,1724363,5
1766,7365,7766,9
1767,7365,22024,9
1768,7365,128282,9
1769,7365,133643,9
1770,7365,141334,9
1771,7365,1347793,9
1772,7365,1372766,9
1773,7365,1884592,9
1774,7365,2478119,9
1775,7365,591690,5
1776,7365,1904811,5
1777,7365,2248081,5
1778,7367,148136,9
1779,7367,148510,9
1780,7367,188144,9
1781,7367,225706,9
1782,7367,442101,9
1783,7367,495205,9
1784,7367,498932,9
1785,7367,522860,9
1786,7367,629027,9
1787,7367,800191,9
1788,7367,822034,9
1789,7367,842192,9
1790,7367,883241,9
1791,7367,1144027,9
1792,7367,1377064,9
1793,7367,1377891,9
1794,7367,1392360,9
1795,7367,1420203,9
1796,7367,1452361,9
1797,7367,1605183,9
1798,7367,2275914,9
1799,7367,2428942,9
1800,7369,16802,9
1801,7369,22024,9
1802,7369,1125089,9
1803,7369,1183804,9
1804,7369,1477112,9
1805,7369,1526520,9
1806,7369,1703418,9
1807,7369,1761263,9
1808,7369,1762262,9
1809,7369,1916413,9
1810,7369,1927470,9
1811,7369,2087155,9
1812,7369,2131041,9
1813,7369,2342363,9
1814,7369,2351276,9
1815,7369,2438179,9
1816,7369,2161486,5
1817,7369,2316900,5
1818,7369,2495584,5
1819,7379,7383,11
1820,7379,1042451,11
1821,7383,79577,15
1822,7383,7318,10
1823,7383,227220,10
1824,7383,260872,10
1825,7383,1432383,10
1826,7383,1966155,10
1827,7383,2138695,10
1828,7383,2302858,10
1829,7383,2413572,10
1830,7383,2481543,10
1831,7383,2035,6
1832,7383,72653,6
1833,7383,147212,6
1834,7383,176177,6
1835,7383,227015,6
1836,7383,480255,6
1837,7383,672621,6
1838,7383,825098,6
1839,7383,994553,6
1840,7383,1044833,6
1841,7383,1124488,6
1842,7383,1124507,6
1843,7383,1124537,6
1844,7383,1124550,6
1845,7383,1124574,6
1846,7383,1124611,6
1847,7383,1124721,6
1848,7383,1124886,6
1849,7383,1124999,6
1850,7383,1137871,6
1851,7383,1161330,6
1852,7383,1349931,6
1853,7383,1349979,6
1854,7383,1391187,6
1855,7383,1432353,6
1856,7383,1433072,6
1857,7383,1446791,6
1858,7383,1446807,6
1859,7383,1525750,6
1860,7383,1582696,6
1861,7383,1582578,6
1862,7383,1582616,6
1863,7383,1594369,6
1864,7383,1657149,6
1865,7383,1686077,6
1866,7383,1746172,6
1867,7383,1794557,6
1868,7383,1927303,6
1869,7383,1987509,6
1870,7383,2106189,6
1871,7383,2108098,6
1872,7383,2108819,6
1873,7383,2134825,6
1874,7383,2138291,6
1875,7383,2204065,6
1876,7383,2296442,6
1877,7383,2263417,6
1878,7383,2263431,6
1879,7383,2267786,6
1880,7383,2283857,6
1881,7383,2307778,6
1882,7383,2340644,6
1883,7383,2362875,6
1884,7383,2422073,6
1885,7383,2491282,6
1886,7383,7379,12
1887,7383,1723059,12
1888,7383,1124411,8
1889,7383,1124454,8
1890,7383,1124568,8
1891,7383,1124748,8
1892,7383,1124916,8
1893,7383,1404401,8
1894,7383,1676626,8
1895,7383,2082280,8
1896,7383,2239737,8
1897,7383,2263417,8
1898,7457,969615,9
1899,7457,1394629,9
1900,7504,129983,9
1901,7504,1178520,9
1902,7504,1757055,9
1903,7504,1757056,9
1904,7535,8805,9
1905,7535,52894,9
1906,7535,55507,9
1907,7535,73710,9
1908,7535,126283,9
1909,7535,225706,9
1910,7535,253668,9
1911,7535,306478,9
1912,7535,329187,9
1913,7535,442101,9
1914,7535,426055,9
1915,7535,453927,9
1916,7535,564725,9
1917,7535,587140,9
1918,7535,629027,9
1919,7535,640011,9
1920,7535,757143,9
1921,7535,764216,9
1922,7535,768288,9
1923,7535,768964,9
1924,7535,773677,9
1925,7535,822034,9
1926,7535,824382,9
1927,7535,1124384,9
1928,7535,1137797,9
1929,7535,1196877,9
1930,7535,1220908,9
1931,7535,1274683,9
1932,7535,1295942,9
1933,7535,1298331,9
1934,7535,1308096,9
1935,7535,1377064,9
1936,7535,1394139,9
1937,7535,1420203,9
1938,7535,1427940,9
1939,7535,1436908,9
1940,7535,1446673,9
1941,7535,1477112,9
1942,7546,2366544,9
1943,7562,306478,9
1944,7562,426055,9
1945,7562,438568,9
1946,7562,483510,9
1947,7562,539671,9
1948,7562,675702,9
1949,7562,764216,9
1950,7562,793763,9
1951,7562,1183804,9
1952,7562,1277087,9
1953,7562,1279105,9
1954,7562,1279283,9
1955,7562,1319165,9
1956,7562,1501531,9
1957,7562,1633729,9
1958,7562,2499021,9
1959,7562,55774,5
1960,7562,1703418,5
1961,7562,2346789,5
1962,7623,2276487,10
1963,7669,2346901,6
1964,7694,1409348,5
1965,7695,1409348,5
1966,7696,1409348,5
1967,7698,7749,2
1968,7698,7802,2
1969,7698,8086,2
1970,7718,1638570,2
1971,7718,1638721,2
1972,7718,6126,1
1973,7718,1637214,1
1974,7718,1637232,1
1975,7718,1637251,1
1976,7718,1637273,1
1977,7718,1637295,1
1978,7718,1637319,1
1979,7718,1637336,1
1980,7718,1637352,1
1981,7718,1637369,1
1982,7718,1637392,1
1983,7718,1637422,1
1984,7718,1637439,1
1985,7718,1637455,1
1986,7718,1637484,1
1987,7718,1637503,1
1988,7718,1637522,1
1989,7718,1637548,1
1990,7718,1637600,1
1991,7718,1637630,1
1992,7718,1638389,1
1993,7724,7766,2
1994,7724,7859,2
1995,7724,662490,1
1996,7724,1547881,1
1997,7724,1604158,1
1998,7724,1605380,1
1999,7724,1605514,1
2000,7724,1605521,1
2001,7724,1605561,1
2002,7724,1606280,1
2003,7724,1606285,1
2004,7732,1041686,10
2005,7732,1041702,10
2006,7733,1041678,10
2007,7733,1763248,10
2008,7737,10556,10
2009,7737,1041686,10
2010,7746,1409348,5
2011,7747,539671,5
2012,7749,7802,2
2013,7749,8086,2
2014,7749,7698,1
2015,7750,19688,6
2016,7751,812226,10
2017,7751,1763248,10
2018,7751,1881420,10
2019,7751,1888365,10
2020,7751,2054538,10
2021,7751,2242043,10
2022,7751,5873,1
2023,7751,5891,1
2024,7751,5913,1
2025,7751,5932,1
2026,7751,5952,1
2027,7751,1636792,1
2028,7751,1637357,1
2029,7751,1637376,1
2030,7751,1637581,1
2031,7751,1638391,1
2032,7751,1638445,1
2033,7751,1638497,1
2034,7751,2506545,1
2035,7751,2506546,1
2036,7751,295883,6
2037,7751,785615,6
2038,7751,812224,6
2039,7751,812226,6
2040,7751,2126779,6
2041,7751,225706,5
2042,7751,1264225,5
2043,7751,2313539,5
2044,7751,2402943,5
2045,7766,7320,10
2046,7766,7323,10
2047,7766,7365,10
2048,7766,7859,2
2049,7766,7724,1
2050,7766,662490,1
2051,7766,1547881,1
2052,7766,1604158,1
2053,7766,1605380,1
2054,7766,1605514,1
2055,7766,1605521,1
2056,7766,1605561,1
2057,7766,1606280,1
2058,7766,1606285,1
2059,7766,300980,6
2060,7766,1571535,6
2061,7766,1824533,6
2062,7766,2357555,6
2063,7780,1041686,10
2064,7786,2513958,6
2065,7793,1763248,10
2066,7793,785615,6
2067,7802,2066312,10
2068,7802,8086,2
2069,7802,7698,1
2070,7802,7749,1
2071,7859,311490,10
2072,7859,1432313,10
2073,7859,1432315,10
2074,7859,1432320,10
2075,7859,1432321,10
2076,7859,1432329,10
2077,7859,1856249,10
2078,7859,7724,1
2079,7859,7766,1
2080,7859,662490,1
2081,7859,1547881,1
2082,7859,1604158,1
2083,7859,1605380,1
2084,7859,1605514,1
2085,7859,1605521,1
2086,7859,1605561,1
2087,7859,1606280,1
2088,7859,1606285,1
2089,7859,1338966,6
2090,7859,1701706,6
2091,7938,1432479,10
2092,7938,8054,2
2093,7938,8087,2
2094,8046,1432419,10
2095,8046,8066,2
2096,8046,6132,1
2097,8046,1268057,1
2098,8046,1268086,1
2099,8046,1268096,1
2100,8054,1432905,10
2101,8054,1432909,10
2102,8054,8087,2
2103,8054,7938,1
2104,8060,1432905,10
2105,8060,1432908,10
2106,8061,766606,10
2107,8062,1433060,10
2108,8062,1433059,6
2109,8063,1433042,10
2110,8063,1142579,5
2111,8063,1409348,5
2112,8066,6132,1
2113,8066,8046,1
2114,8066,1268057,1
2115,8066,1268086,1
2116,8066,1268096,1
2117,8072,1432851,10
2118,8086,7698,1
2119,8086,7749,1
2120,8086,7802,1
2121,8087,1433062,10
2122,8087,1433063,10
2123,8087,1433067,10
2124,8087,7938,1
2125,8087,8054,1
2126,8111,1639090,2
2127,8315,91279,11
2128,8317,1436678,1
2129,8343,7338,10
2130,8343,1162056,10
2131,8343,1390175,10
2132,8343,1639199,10
2133,8343,1654115,10
2134,8343,1900356,10
2135,8343,1639199,2
2136,8343,1639200,2
2137,8343,19614,6
2138,8343,44037,6
2139,8343,180724,6
2140,8343,196705,6
2141,8343,260662,6
2142,8343,306368,6
2143,8343,396619,6
2144,8343,442326,6
2145,8343,440587,6
2146,8343,453858,6
2147,8343,526251,6
2148,8343,607214,6
2149,8343,672304,6
2150,8343,878291,6
2151,8343,953091,6
2152,8343,994561,6
2153,8343,1049402,6
2154,8343,1124748,6
2155,8343,1124998,6
2156,8343,1125026,6
2157,8343,1184022,6
2158,8343,1218593,6
2159,8343,1391974,6
2160,8343,1427379,6
2161,8343,1432792,6
2162,8343,1432793,6
2163,8343,1533974,6
2164,8343,1542596,6
2165,8343,1639195,6
2166,8343,1638962,6
2167,8343,1654115,6
2168,8343,1823148,6
2169,8343,1881538,6
2170,8343,1900325,6
2171,8343,1951584,6
2172,8343,1956185,6
2173,8343,1959497,6
2174,8343,2086633,6
2175,8343,2093938,6
2176,8343,2263360,6
2177,8343,2263428,6
2178,8343,2409505,6
2179,8343,2431770,6
2180,8343,2494330,6
2181,8343,173321,12
2182,8343,1639199,8
2183,8349,32211,5
2184,8353,1708057,5
2185,8359,2349129,5
2186,8369,2413864,10
2187,8369,1106371,9
2188,8369,1142579,9
2189,8369,253941,5
2190,8369,1447624,5
2191,8369,1554985,5
2192,8412,1916434,5
2193,8416,1884561,5
2194,8416,2216476,5
2195,8437,2291275,16
2196,8454,2455224,1
2197,8459,90791,10
2198,8459,1144,12
2199,8460,1659527,15
2200,8465,162344,10
2201,8465,629350,10
2202,8465,1082408,10
2203,8465,1508349,10
2204,8465,2147773,10
2205,8465,11198,6
2206,8465,227243,6
2207,8465,468896,6
2208,8465,469075,6
2209,8465,827263,6
2210,8465,905902,6
2211,8465,1049424,6
2212,8465,1124486,6
2213,8465,1124691,6
2214,8465,1903910,6
2215,8465,2317482,6
2216,8465,2454890,6
2217,8465,2515324,6
2218,8465,1994644,12
2219,8465,640119,8
2220,8516,2203473,10
2221,8531,1142579,5
2222,8569,1575520,5
2223,8689,19086,5
2224,8689,152267,5
2225,8689,166669,5
2226,8689,370467,5
2227,8689,371163,5
2228,8689,547445,5
2229,8689,659849,5
2230,8689,1064801,5
2231,8689,1392901,5
2232,8689,1417866,5
2233,8689,1601174,5
2234,8690,163185,5
2235,8690,185713,5
2236,8690,873187,5
2237,8690,1465974,5
2238,8691,97654,5
2239,8691,152267,5
2240,8691,218340,5
2241,8691,254594,5
2242,8691,571778,5
2243,8691,877810,5
2244,8692,197380,5
2245,8692,197667,5
2246,8692,528434,5
2247,8692,1054789,5
2248,8692,1084840,5
2249,8692,1142579,5
2250,8692,1458102,5
2251,8692,1573810,5
2252,8693,397677,5
2253,8693,473212,5
2254,8693,529100,5
2255,8693,571140,5
2256,8693,791424,5
2257,8693,845972,5
2258,8693,929238,5
2259,8693,1006978,5
2260,8693,1348632,5
2261,8693,1583583,5
2262,8693,2379129,5
2263,8753,8755,13
2264,8755,8753,13
2265,8805,1890380,15
2266,8805,7535,10
2267,8805,68181,10
2268,8805,629412,10
2269,8805,793155,10
2270,8805,1131856,10
2271,8805,1131857,10
2272,8805,1131864,10
2273,8805,1131882,10
2274,8805,1345490,10
2275,8805,1345519,10
2276,8805,1346037,10
2277,8805,1432301,10
2278,8805,1635629,10
2279,8805,1639562,10
2280,8805,1639566,10
2281,8805,1639398,10
2282,8805,1639457,10
2283,8805,1723059,10
2284,8805,1900356,10
2285,8805,1900408,10
2286,8805,1927775,10
2287,8805,2004541,10
2288,8805,2123107,10
2289,8805,2236881,10
2290,8805,2330973,10
2291,8805,2334600,10
2292,8805,2342579,10
2293,8805,2342624,10
2294,8805,2342630,10
2295,8805,2342634,10
2296,8805,2342640,10
2297,8805,9139,2
2298,8805,1639371,2
2299,8805,2044,6
2300,8805,11114,6
2301,8805,11205,6
2302,8805,72780,6
2303,8805,110732,6
2304,8805,110754,6
2305,8805,122699,6
2306,8805,141590,6
2307,8805,172055,6
2308,8805,185671,6
2309,8805,211840,6
2310,8805,211875,6
2311,8805,211893,6
2312,8805,211910,6
2313,8805,226998,6
2314,8805,260567,6
2315,8805,260575,6
2316,8805,260775,6
2317,8805,333576,6
2318,8805,371164,6
2319,8805,403929,6
2320,8805,440614,6
2321,8805,468949,6
2322,8805,469008,6
2323,8805,478744,6
2324,8805,498299,6
2325,8805,526300,6
2326,8805,549658,6
2327,8805,558702,6
2328,8805,565039,6
2329,8805,582009,6
2330,8805,585530,6
2331,8805,593234,6
2332,8805,615737,6
2333,8805,615840,6
2334,8805,615863,6
2335,8805,617593,6
2336,8805,640347,6
2337,8805,659089,6
2338,8805,672254,6
2339,8805,672616,6
2340,8805,672536,6
2341,8805,672823,6
2342,8805,778540,6
2343,8805,857756,6
2344,8805,954680,6
2345,8805,1002751,6
2346,8805,1002760,6
2347,8805,1002783,6
2348,8805,1002785,6
2349,8805,1002786,6
2350,8805,1002790,6
2351,8805,1002793,6
2352,8805,1049421,6
2353,8805,1051134,6
2354,8805,1072729,6
2355,8805,1089797,6
